"Id","Sales"
35611,7412.02748336825
35612,9412.79755429197
35613,5484.64048126741
35614,7535.19184658308
35615,6495.16364394824
35616,8481.3260891747
35617,9048.50835105109
35618,4853.19046111114
35619,8522.5860995415
35620,8621.3050077692
35621,8049.05650790184
35622,5032.79445828767
35623,4286.97627135674
35624,8455.55192724048
35625,7019.53411345799
35626,9122.88117462766
35627,7833.05687555311
35628,6006.11220390281
35629,8930.41944826926
35630,6961.82454038505
35631,7471.73541993407
35632,8692.52737985279
35633,6181.76273677192
35634,8945.86495798027
35635,11454.9995204016
35636,8604.26443948413
35637,5288.51893225006
35638,6508.06331598202
35639,5004.27982570665
35640,3557.90718975576
35641,8764.45806876209
35642,6157.42721419141
35643,9413.78883822734
35644,5353.10558717176
35645,7793.76455806742
35646,7000.08361038049
35647,10538.7089722729
35648,5818.32648717705
35649,6168.96973007584
35650,6248.50941898675
35651,8466.91263005958
35652,5960.0471395628
35653,7779.54465443518
35654,7878.64179353019
35655,10152.6443016459
35656,8654.68986707505
35657,7343.13992858807
35658,6432.32318191396
35659,5196.21968956322
35660,5867.866956724
35661,11577.6202303395
35662,9922.74206943487
35663,7088.06573970763
35664,15368.2819313927
35665,6611.73087635892
35666,5814.27963007384
35667,6645.73853562425
35668,9112.8339384275
35669,10704.6244102217
35670,7719.74206136245
35671,8561.61866656563
35672,8754.72281100427
35673,7849.74410529543
35674,6833.6130371056
35675,6193.61449029614
35676,5708.2373933619
35677,5772.31251693982
35678,4459.07797112295
35679,5727.23166599189
35680,8982.78600393886
35681,15778.2166358677
35682,6664.20429318949
35683,5526.31530357642
35684,7923.27421710529
35685,4613.19211766104
35686,6925.39761353888
35687,4666.46689448811
35688,9240.12048775152
35689,6977.50693901666
35690,6900.43861720037
35691,14123.0217508761
35692,11577.8118119479
35693,6912.36904346626
35694,7663.62568323872
35695,4129.58950775538
35696,5847.75628992191
35697,5701.9780981288
35698,9012.59336485473
35699,5292.21111490022
35700,4937.88086682872
35701,6418.67035480569
35702,6046.79712144988
35703,8343.83838954328
35704,7040.84565545966
35705,3879.6481918537
35706,7930.62136364926
35707,8433.25809100369
35708,8424.82750857199
35709,5449.50577130254
35710,5171.78567698684
35711,8379.79430685033
35712,5164.21415954241
35713,10388.955678339
35714,5340.27774730772
35715,5942.96349385609
35716,7516.03268874906
35717,6504.65843665444
35718,5386.36718521533
35719,6718.41788724175
35720,7978.74399433625
35721,10227.3848838211
35722,10380.6230833913
35723,6410.23757554491
35724,4146.09926453631
35725,5958.20166296754
35726,8243.74851537758
35727,5262.71676593269
35728,6739.88087218844
35729,6565.55011479615
35730,11855.5655294203
35731,8351.3665397089
35732,6607.48415299781
35733,7772.73387979719
35734,5171.27688064565
35735,9679.01430114549
35736,6399.54275708305
35737,13791.7287142901
35738,6988.93599985446
35739,5821.50755364561
35740,5655.94380660513
35741,4858.58756157
35742,7985.77313835665
35743,19622.2650237213
35744,4865.05674564732
35745,5558.35538178412
35746,9953.31541372741
35747,7060.96288820324
35748,7497.13334561663
35749,8876.06034186352
35750,6518.1830792332
35751,5694.03100827332
35752,5152.63984875453
35753,10117.8596293675
35754,6258.56169266396
35755,7631.76262387507
35756,8078.69043876142
35757,5205.49137225322
35758,8014.33454425133
35759,6691.49594245503
35760,4185.57661561664
35761,8865.52270499785
35762,9422.18770334036
35763,4887.22484310872
35764,8018.11081759564
35765,7905.81750360753
35766,5323.36136921601
35767,9779.18641420513
35768,6927.92760314354
35769,8725.33131082869
35770,4998.78437824009
35771,5609.02252803423
35772,6918.82913744428
35773,4641.57189903442
35774,8371.72246363931
35775,4853.31794674233
35776,6604.55809512641
35777,5124.10570630978
35778,6555.7113428021
35779,5982.61048152688
35780,7252.43242938222
35781,7612.87440565018
35782,8697.84726484892
35783,6214.73499168839
35784,7893.33030840868
35785,6853.73783296079
35786,9408.38002609427
35787,10010.8027512386
35788,7065.83565239295
35789,3980.03080351208
35790,6207.48042260311
35791,7771.51583573486
35792,4907.658577146
35793,12321.0929583532
35794,6374.44319507106
35795,8008.12449364342
35796,11804.4034969227
35797,6727.67988401496
35798,5022.59564272372
35799,11322.2803594221
35800,10705.2991880759
35801,5904.81016617749
35802,9805.38287709547
35803,9879.92517552627
35804,6711.70081788678
35805,5677.46026979135
35806,7620.32688690649
35807,6308.23755072793
35808,6172.05901716606
35809,7742.40159852445
35810,5269.42308725392
35811,7281.18434179944
35812,8152.81519446895
35813,7188.42420308799
35814,8626.54281465622
35815,6265.57051204039
35816,7284.20661385481
35817,4351.30924510742
35818,8398.64055145122
35819,7595.97519360808
35820,6585.33168690172
35821,7086.11538689359
35822,7894.82233601645
35823,9913.30035552983
35824,6543.14352470268
35825,5640.18027579117
35826,6571.03562253108
35827,7708.49467382713
35828,7945.28313897321
35829,4932.47954822491
35830,4751.28458703137
35831,8359.00831144912
35832,7456.37037136653
35833,6265.28831786457
35834,8528.97859309722
35835,7322.56637195001
35836,7577.61084670893
35837,5648.58915169245
35838,4176.70360459944
35839,7576.40149933009
35840,7167.99305291401
35841,7255.00130707022
35842,10569.0692363563
35843,9320.30819970262
35844,5168.32305014297
35845,8807.85980586917
35846,4503.43818169199
35847,3724.70648751011
35848,7429.36570047296
35849,12150.9263766099
35850,8334.45365297675
35851,7724.57338535855
35852,5447.49237016405
35853,7492.88939136448
35854,9883.7947373021
35855,6469.99217119438
35856,8780.22320556823
35857,6371.34344550191
35858,4889.99870651684
35859,5881.82769095566
35860,5830.58556237463
35861,6147.64524033085
35862,5328.77884352769
35863,5670.30857558691
35864,4697.96572102862
35865,7756.83489247565
35866,7933.39788390073
35867,5793.50317397619
35868,6485.55360179537
35869,7821.41281026019
35870,6044.33204583555
35871,5247.46480598765
35872,9779.07761350983
35873,8368.14218277937
35874,6544.60112608164
35875,4556.04196918779
35876,12981.079454442
35877,6733.525942099
35878,5890.01311969559
35879,9383.88292623226
35880,8812.49177981958
35881,7808.94672037705
35882,6664.972901359
35883,7808.70657910472
35884,10049.9468919296
35885,13475.1846585055
35886,5465.62686417761
35887,5253.95890856856
35888,5750.20903225133
35889,7211.76602472101
35890,6507.54452405863
35891,8550.2783121124
35892,9381.42328412775
35893,6440.25067006988
35894,4696.49577197134
35895,6929.21500994637
35896,9155.49746983058
35897,5412.06762036
35898,7808.76744625878
35899,4503.37923992634
35900,8036.20702143669
35901,8663.39104261453
35902,7874.99822055029
35903,9803.32495828121
35904,6651.1539687536
35905,5040.36066054888
35906,6900.98423135101
35907,7866.89281885071
35908,9197.66227765156
35909,8083.45743730684
35910,8338.27951481973
35911,7046.9713432417
35912,4889.82385079379
35913,10417.6938642574
35914,4942.61036048612
35915,11154.1157183213
35916,6866.58326004136
35917,5142.64582619373
35918,7393.76156040688
35919,6388.3583638376
35920,7696.2793401024
35921,8157.15991296891
35922,4272.27295562703
35923,5090.23362694497
35924,8207.41182750765
35925,9640.01485358703
35926,10372.9049078042
35927,6061.56328869039
35928,6352.45459980841
35929,7756.1195125526
35930,6712.38311857907
35931,5748.92575004099
35932,10593.2879652344
35933,9069.64783803918
35934,11744.0981641686
35935,5112.25491416556
35936,6036.56130098971
35937,10365.7956027054
35938,8263.79670721665
35939,5925.31231958414
35940,10940.9870128699
35941,7565.27504481417
35942,5913.42729592608
35943,5987.30484095723
35944,5646.53822905688
35945,5394.69333029238
35946,6915.38403448006
35947,5693.13310837351
35948,5488.40200338299
35949,10281.9072768578
35950,7172.73705939698
35951,21288.5756672359
35952,6756.04313491804
35953,4836.2654386767
35954,8060.7306347642
35955,10007.4727348575
35956,6429.63013431427
35957,7045.36381297002
35958,5740.46132056466
35959,8812.36579115597
35960,8291.95961217214
35961,5775.26465034578
35962,5893.12990699835
35963,7428.88393325386
35964,8635.79631652048
35965,7224.33111615564
35966,8728.45938877376
35967,6171.11339869452
35968,5219.32975395812
35969,5993.0315472313
35970,9965.82961564937
35971,11581.7843430418
35972,10495.1108796794
35973,8209.89612002531
35974,5221.91698108466
35975,6356.30565394489
35976,4947.65485549185
35977,8630.69198829694
35978,11068.0812069983
35979,9805.37194441777
35980,6270.17947029072
35981,5557.23754753678
35982,5126.52059264995
35983,6039.20312897701
35984,10595.8736326632
35985,7350.30140659664
35986,5745.66081310755
35987,6090.65853163793
35988,8010.24193109136
35989,3961.76541041344
35990,8077.29475106539
35991,4855.79502348517
35992,7165.38342308035
35993,7831.91393296911
35994,5938.028143796
35995,7854.93572212292
35996,6789.32481402667
35997,5362.52735480575
35998,7093.74116264737
35999,7791.29969389589
36000,11456.6391658279
36001,6342.14619990863
36002,8973.83477500564
36003,7460.39206289505
36004,9809.56983010997
36005,7024.00723543731
36006,9694.14792610155
36007,5359.57123766633
36008,5263.3762440409
36009,6557.31839938867
36010,6513.80992424039
36011,9900.14921612019
36012,8202.29116419292
36013,5843.86452675555
36014,8006.50827939792
36015,6996.91066755376
36016,10135.9959366474
36017,4146.85051150841
36018,14126.0316280427
36019,5340.55276993987
36020,6291.06040169687
36021,9115.6992109013
36022,6047.03564790215
36023,6478.71387013077
36024,6861.90165475093
36025,8062.53038489476
36026,5880.59055687141
36027,5752.19310211214
36028,8301.60787474979
36029,8023.30630694369
36030,7925.36307188087
36031,5317.21248361024
36032,7446.32392392975
36033,11813.400262849
36034,6824.52462213308
36035,5118.43893575691
36036,7431.02150916819
36037,6187.4596348712
36038,7355.39910346569
36039,7883.30329056921
36040,4310.44285799797
36041,8654.13529520332
36042,6561.00800045914
36043,7554.71564619649
36044,8123.90682392845
36045,5026.46949124064
36046,6470.1934855738
36047,5828.71091579063
36048,8443.88711166672
36049,9686.68866687486
36050,5296.99397194086
36051,5236.78241003678
36052,6684.44954996658
36053,6227.15479523898
36054,6326.49982515453
36055,8632.93514477251
36056,7342.97315478667
36057,8254.97343496269
36058,5668.58169370424
36059,4925.07676233494
36060,6997.17206990511
36061,8508.00409802148
36062,8896.60532618521
36063,8747.54853054401
36064,8794.87681752597
36065,6280.13257985499
36066,9527.89601564898
36067,6276.4855645407
36068,8248.88407239036
36069,9573.48760401799
36070,7342.34157053515
36071,10759.3922621064
36072,8853.08708793517
36073,8560.86329545016
36074,6438.46320623538
36075,7621.1834766601
36076,8567.93783346653
36077,7002.06200633082
36078,4609.9918992507
36079,5975.12446141689
36080,8432.53489741788
36081,6984.71587780991
36082,5282.07029314952
36083,9146.14957284064
36084,7015.29737800777
36085,6121.02105075791
36086,6166.98069667901
36087,5688.27855342043
36088,7773.36092975349
36089,7513.50565389624
36090,7587.74536856918
36091,5691.25513999405
36092,5445.34308223281
36093,7037.42300450572
36094,4399.54698549716
36095,6814.08290586564
36096,5592.00786434182
36097,9413.66782452029
36098,8075.7272606086
36099,6807.743225911
36100,10502.1689824777
36101,5940.40329869997
36102,5627.08650395262
36103,11386.2005717785
36104,7492.80384835017
36105,8457.44417876267
36106,8137.79160264781
36107,5745.21452942906
36108,6614.33470231233
36109,5821.8152965022
36110,7984.48214469528
36111,12254.2320937661
36112,6353.18052331774
36113,3872.26354407745
36114,5401.44677417697
36115,9184.04138510752
36116,9347.7854101876
36117,6867.43910713386
36118,7725.3045048974
36119,5078.15736237312
36120,5641.57827760006
36121,3526.2510272145
36122,5375.69360374731
36123,6340.09548324282
36124,7573.61775947577
36125,7448.25714726809
36126,6566.68703182649
36127,8479.11149679159
36128,9577.25108749477
36129,8110.34147318033
36130,5577.84384516028
36131,9874.60859518484
36132,11480.8353196917
36133,6686.25376629167
36134,8351.68503746187
36135,5581.24328733691
36136,6874.957131277
36137,4772.70149469432
36138,8089.41244955384
36139,5783.04337737981
36140,9292.30436104063
36141,7650.48850009813
36142,9588.89845331464
36143,8344.33677069772
36144,5711.09761817863
36145,9305.40361983308
36146,18885.6153999825
36147,11556.037269173
36148,6068.20624243446
36149,3470.87511564972
36150,6520.66446267799
36151,9513.03655938921
36152,6086.40927745485
36153,12317.8131758549
36154,20075.2200629082
36155,4512.54836628287
36156,5419.4141729037
36157,9684.5156488289
36158,5534.36460355775
36159,9790.79168771311
36160,7238.4456909132
36161,7892.78721123143
36162,4723.89272716927
36163,7660.42423355274
36164,7053.19123753081
36165,7812.21748858237
36166,9356.00436738708
36167,6447.0462823981
36168,6254.12954900545
36169,7663.01716260226
36170,5873.14576665964
36171,5402.55443571234
36172,8527.07691373058
36173,6183.11948312092
36174,6491.53792235608
36175,7770.95208355156
36176,6426.65524196697
36177,5703.9347320911
36178,7852.16208900615
36179,7633.97126049378
36180,9187.98522146929
36181,7090.58657789971
36182,8111.151049101
36183,6219.08088974039
36184,4491.07359211601
36185,6946.35721072368
36186,7838.8890698225
36187,5973.32413750399
36188,5009.08987312897
36189,9934.97062504103
36190,7864.27573882976
36191,9523.92883477864
36192,7231.37063770816
36193,6123.84396403744
36194,5685.81635436257
36195,5057.58402561188
36196,10533.9442605933
36197,5638.3648350933
36198,8120.37849656474
36199,15452.7786612174
36200,8101.16312805337
36201,7189.03479806878
36202,5619.5623770424
36203,5062.99938831603
36204,7762.16199358694
36205,4630.18679192591
36206,6293.34658222556
36207,10910.4975381226
36208,5618.919468558
36209,15691.967550998
36210,15017.6110300419
36211,5444.64695412662
36212,7619.84005495263
36213,5867.40138874721
36214,7162.5586756048
36215,5800.23978233312
36216,11563.2546398748
36217,8029.36247906527
36218,9587.51839319952
36219,5139.26369741875
36220,7645.63534532431
36221,5427.53411335611
36222,9127.18862461986
36223,7365.72397277363
36224,6534.33674836015
36225,6751.36888382705
36226,5992.39739858015
36227,8921.41851617066
36228,10016.7588537834
36229,6210.97816279229
36230,10983.1954983744
36231,7099.38972781789
36232,10197.0793947916
36233,5507.08303614331
36234,5988.86341893925
36235,5794.56470916583
36236,11078.9182871902
36237,7009.1587599104
36238,8331.81967018514
36239,7333.08571538983
36240,9335.53766781668
36241,5132.59525842551
36242,8972.57007270656
36243,6645.91091511553
36244,4522.84287652261
36245,14404.0756009075
36246,18455.3948464948
36247,8050.84199804984
36248,8075.40767557924
36249,9302.57216069989
36250,11143.5380385261
36251,11694.5566427539
36252,6266.70979376822
36253,7893.74064849934
36254,6359.54758138742
36255,9063.11619247826
36256,4344.68144273884
36257,6145.15819248888
36258,5991.85144725222
36259,5975.49309801551
36260,8061.81796332314
36261,5339.11397949692
36262,5227.44014237102
36263,7014.69599398829
36264,4552.11475814682
36265,5250.35579112197
36266,6122.97081316229
36267,7089.38563456126
36268,9940.11446335997
36269,9160.5478981517
36270,7877.24466924135
36271,6517.00327114935
36272,6697.52938936148
36273,12263.1124287534
36274,8183.92806013723
36275,5942.96293176396
36276,5337.17048042935
36277,9737.99754777798
36278,4951.92690407966
36279,7285.48167937103
36280,3642.33580152623
36281,5432.29986927954
36282,8258.12882761811
36283,6526.44081421714
36284,5911.21172571892
36285,9140.86239223494
36286,10232.0156258015
36287,12383.5133357011
36288,6504.90378165297
36289,9943.54981517663
36290,3490.10342982337
36291,5838.70543080228
36292,6811.4632223126
36293,5047.43589512568
36294,8674.12920150549
36295,5625.97107904906
36296,5387.94840755825
36297,9280.49724770074
36298,11537.771349516
36299,9415.70025840707
36300,5775.0150884714
36301,5931.87711010685
36302,9456.96408330436
36303,8310.95580164419
36304,6612.66474201241
